Date;Material;Communication_Services;Energy;Financial;Industrial;Technology;Consumer_Staples;Real_State;Utilities;Health_Care;Consumer_Discretionary
2021-05-11;84,2574691772461;75,20795440673828;47,90254211425781;35,671600341796875;100,67040252685547;132,77163696289062;67,12202453613281;39,54195785522461;62,053951263427734;119,19166564941406;169,71923828125
2021-05-12;82,13590240478516;73,73444366455078;48,131656646728516;35,306034088134766;98,25757598876953;129,03741455078125;66,22782135009766;38,58302688598633;60,60360336303711;118,06657409667969;163,97303771972656
2021-05-13;83,39349365234375;74,26490020751953;47,54513168334961;35,873626708984375;100,09869384765625;130,74728393554688;67,16006469726562;39,0718994140625;61,771419525146484;119,13346862792969;165,13409423828125
2021-05-14;84,39185333251953;75,72858428955078;49,02061080932617;36,441219329833984;101,484375;133,62657165527344;67,45496368408203;39,43854522705078;62,07278823852539;119,73480987548828;167,9973602294922
2021-05-17;85,13105773925781;75,12936401367188;50,15699768066406;36,50855255126953;101,17428588867188;132,6438751220703;67,35983276367188;39,45734786987305;61,56423568725586;119,51172637939453;167,6923065185547
2021-05-18;84,19025421142578;74,36312866210938;48,99311065673828;35,998687744140625;99,70140838623047;131,58258056640625;67,15055847167969;39,532562255859375;61,554805755615234;119,55052185058594;166,38369750976562
2021-05-19;82,90390014648438;74,48101043701172;47,77424240112305;35,77742004394531;99,13936614990234;132,04443359375;66,93177795410156;39,382137298583984;61,451210021972656;119,34683990478516;164,98648071289062
2021-05-20;82,95188903808594;75,758056640625;47,700923919677734;35,79665756225586;99,36224365234375;134,5699462890625;67,55008697509766;39,871009826660156;61,988033294677734;120,5980224609375;166,67886352539062
2021-05-21;83,13429260253906;75,5026626586914;47,801734924316406;36,152610778808594;99,84674835205078;133,83294677734375;67,55960083007812;39,80519485473633;62,308231353759766;120,617431640625;165,84249877929688
2021-05-24;83,87348175048828;76,87792205810547;48,27827835083008;36,32577133178711;100,46690368652344;136,2110595703125;67,75936889648438;40,2376594543457;62,195228576660156;120,73380279541016;167,48570251464844
2021-05-25;83,1630859375;76,8582763671875;47,29769515991211;35,960208892822266;100,16651153564453;136,25038146972656;67,77838897705078;40,35047149658203;61,441795349121094;120,37493896484375;168,0170135498047
2021-05-26;83,19190216064453;77,35926055908203;47,71925354003906;36,06603240966797;100,48628997802734;136,24053955078125;67,63570404052734;40,444488525390625;61,451210021972656;119,67662048339844;169,62083435058594
2021-05-27;83,85427856445312;77,65397644042969;47,75590896606445;36,479698181152344;101,8622817993164;135,523193359375;67,21713256835938;40,39748001098633;61,03682327270508;119,41473388671875;170,29974365234375
2021-05-28;83,76788330078125;77,39856719970703;47,84754943847656;36,54704284667969;101,8622817993164;136,00469970703125;67,35983276367188;40,67011642456055;61,366458892822266;119,88029479980469;170,0635986328125
2021-06-01;84,9390640258789;77,44767761230469;49,68960952758789;36,768306732177734;102,25957489013672;135,3364715576172;67,13153076171875;41,365821838378906;60,989742279052734;117,91139221191406;169,73890686035156
2021-06-02;84,22866821289062;77,21192169189453;50,61521911621094;36,826019287109375;101,9688720703125;136,27003479003906;67,37886810302734;41,93929672241211;61,3099479675293;117,67860412597656;168,95176696777344
2021-06-03;84,20947265625;76,6912841796875;50,752681732177734;36,91260528564453;101,74600219726562;135,00234985351562;67,79742431640625;41,85468673706055;61,67724609375;118,0374755859375;166,94451904296875
2021-06-04;84,39185333251953;77,79149627685547;51,09177017211914;37,00880813598633;102,07545471191406;137,5966796875;68,03524017333984;41,89228820800781;61,58306121826172;118,41574096679688;168,28268432617188
2021-06-07;83,36467742919922;78,19425964355469;50,871822357177734;36,768306732177734;101,36810302734375;137,5671844482422;67,92108154296875;42,28715133666992;61,69608688354492;118,84249877929688;168,28268432617188
2021-06-08;83,51828002929688;77,96832275390625;51,31171417236328;36,67209243774414;101,62972259521484;137,57701110839844;67,35033416748047;42,51277542114258;61,168678283691406;118,47393035888672;169,64051818847656
2021-06-09;82,86549377441406;77,8897476196289;50,9909553527832;36,32577133178711;100,59288024902344;137,67527770996094;67,02689361572266;42,559791564941406;61,714908599853516;119,61841583251953;168,70579528808594
2021-06-10;82,3663101196289;78,3121337890625;50,92681121826172;35,90248489379883;100,09869384765625;138,6874542236328;67,44544982910156;42,99224853515625;62,119876861572266;121,6649169921875;169,5027618408203
2021-06-11;82,67350769042969;78,4005355834961;50,752681732177734;36,13336181640625;100,30218505859375;139,51292419433594;67,48351287841797;42,719608306884766;62,261146545410156;120,80169677734375;170,42767333984375
2021-06-14;81,65592956542969;78,92119598388672;50,53273391723633;35,7581787109375;99,84674835205078;140,927978515625;67,44544982910156;42,964046478271484;62,393001556396484;120,90839385986328;170,47686767578125
2021-06-15;81,48312377929688;78,46930694580078;51,49500274658203;35,825531005859375;100,27310943603516;140,06321716308594;67,28374481201172;42,56918716430664;62,58134460449219;120,94718170166016;169,57162475585938
2021-06-16;80,58074951171875;77,78167724609375;51,220069885253906;35,787044525146484;99,323486328125;139,30654907226562;66,38953399658203;42,18373107910156;61,63957214355469;120,48162841796875;169,6503448486328
2021-06-17;78,78558349609375;78,10585021972656;49,47883224487305;34,728824615478516;97,79244232177734;140,91815185546875;66,62735748291016;42,34355926513672;61,97861099243164;121,40303802490234;170,2899169921875
2021-06-18;77,50880432128906;77,19226837158203;48,012516021728516;33,891868591308594;96,5230484008789;139,63082885742188;65,4477767944336;41,67605972290039;60,3681640625;120,01606750488281;169,39454650878906
2021-06-21;79,11796569824219;77,9411849975586;50,058555603027344;34,68288040161133;98,64605712890625;141,1272735595703;66,19842529296875;42,50400161743164;61,15021896362305;121,45811462402344;170,70016479492188
2021-06-22;79,43614196777344;78,61035919189453;50,391849517822266;34,7408332824707;98,75297546386719;142,4071044921875;66,29415893554688;42,31475830078125;60,78007888793945;121,72101593017578;172,30636596679688
2021-06-23;78,92514038085938;78,53164672851562;50,53072738647461;34,808441162109375;98,52940368652344;142,2495880126953;65,88245391845703;42,182289123535156;60,13468933105469;121,21468353271484;173,63665771484375
2021-06-24;79,17581939697266;79,26972198486328;50,96585464477539;35,24306869506836;99,29734802246094;143,1454620361328;66,20799255371094;41,98358154296875;60,07773971557617;121,83784484863281;174,2279052734375
2021-06-25;79,18546295166016;79,36812591552734;51,234336853027344;35,66802978515625;99,49176025390625;142,97811889648438;66,71543884277344;42,28636932373047;60,72312927246094;122,39285278320312;175,33154296875
2021-06-28;79,18546295166016;80,263671875;49,50307083129883;35,40724563598633;98,96684265136719;144,47454833984375;66,77289581298828;42,305294036865234;61,11225128173828;122,5778579711914;175,37095642089844
2021-06-29;79,14688873291016;79,83067321777344;49,26236343383789;35,281700134277344;98,77242279052734;145,52796936035156;66,47607421875;42,27690505981445;60,12519454956055;122,71417999267578;175,80453491210938
2021-06-30;79,3590087890625;79,68304443359375;49,87339782714844;35,43622970581055;99,54036712646484;145,3704376220703;66,99310302734375;41,945735931396484;60,01130676269531;122,63627624511719;175,94247436523438
2021-07-01;79,79289245605469;80,27349853515625;50,74365997314453;35,7163200378418;100,2499771118164;145,61656188964844;66,79204559326172;42,11605453491211;60,66617965698242;123,72681427001953;176,937744140625
2021-07-02;79,90856170654297;80,83446502685547;50,63256072998047;35,67768478393555;100,40550994873047;147,53631591796875;66,9548110961914;42,31475830078125;60,76108169555664;124,9146957397461;178,4946746826172
2021-07-06;78,72267150878906;80,63762664794922;48,984615325927734;35,11750411987305;99,44316101074219;148,0974884033203;66,6771469116211;42,693241119384766;61,0173454284668;124,79786682128906;178,70159912109375
2021-07-07;79,54219818115234;80,51952362060547;48,18842697143555;35,16579055786133;100,4346694946289;148,90476989746094;67,03140258789062;42,91087341308594;61,41596603393555;125,5865707397461;178,60305786132812
2021-07-08;78,46234893798828;79,63385009765625;47,91067886352539;34,46073913574219;99,03487396240234;147,49696350097656;66,782470703125;42,873023986816406;61,23563766479492;124,89524841308594;178,15963745117188
2021-07-09;80,00498962402344;80,34239196777344;48,92906951904297;35,45554733276367;100,59991455078125;148,85556030273438;67,16544342041016;43,44075012207031;61,31156921386719;125,32367706298828;179,82493591308594
2021-07-12;80,26531219482422;80,91317749023438;48,85500717163086;35,80324172973633;100,73599243164062;148,9736785888672;67,06012725830078;43,81924057006836;61,510868072509766;125,56708526611328;181,0567169189453
2021-07-13;79,53255462646484;80,70651245117188;48,484676361083984;35,416908264160156;99,76394653320312;149,58409118652344;67,04097747802734;43,25151062011719;61,04581832885742;125,45023345947266;178,8887939453125
2021-07-14;79,36864471435547;80,64747619628906;47,04042053222656;35,252723693847656;99,75421905517578;150,6866912841797;67,63460540771484;43,62999725341797;61,57731246948242;125,33340454101562;178,5636444091797
2021-07-15;79,37828826904297;80,07669067382812;46,383087158203125;35,36861801147461;99,9486312866211;149,4462432861328;67,91226196289062;43,696231842041016;62,2701530456543;124,89524841308594;177,59796142578125
2021-07-16;78,1827392578125;79,57479095458984;45,06843566894531;34,885704040527344;99,06404876708984;147,96951293945312;68,01758575439453;43,74353790283203;62,89655685424805;125,23603057861328;175,41036987304688
2021-07-19;76,50511932373047;78,36434173583984;43,47604751586914;33,91022491455078;96,99353790283203;145,9315948486328;67,8165054321289;43,0622673034668;61,90000534057617;123,92153930664062;173,40016174316406
2021-07-20;77,37286376953125;79,25003814697266;44,05930709838867;34,750492095947266;99,70561218261719;148,0974884033203;67,83566284179688;43,83816909790039;62,165740966796875;125,43077850341797;176,6027069091797
2021-07-21;78,22130584716797;79,90938568115234;45,59614944458008;35,349300384521484;100,65824127197266;149,52499389648438;67,66332244873047;43,705692291259766;61,48239517211914;125,63525390625;178,2285919189453
2021-07-22;78,25023651123047;80,18494415283203;45,08695983886719;34,96296691894531;100,28885650634766;150,6276397705078;67,54842376708984;43,3934440612793;61,57731246948242;126,56024169921875;178,99720764160156
2021-07-23;78,7998046875;82,17283630371094;44,920310974121094;35,02091979980469;100,7165756225586;152,1240692138672;68,36225891113281;43,79085159301758;62,36506652832031;128,0207977294922;180,5935516357422
2021-07-26;79,46505737304688;82,59600830078125;46,03128433227539;35,223751068115234;100,66796875;152,04531860351562;68,47715759277344;43,79085159301758;62,38404083251953;127,19314575195312;181,93373107910156
2021-07-27;79,57113647460938;81,61190032958984;45,605411529541016;35,21408462524414;100,11388397216797;150,60794067382812;68,62077331542969;44,14095687866211;63,45652770996094;127,78710174560547;180,0909881591797
2021-07-28;79,80250549316406;82,25155639648438;46,02202606201172;35,16579055786133;99,88057708740234;150,4208984375;68,01758575439453;43,87601089477539;62,97248077392578;128,24473571777344;179,50961303710938
2021-07-29;80,67988586425781;81,3658676147461;46,46641159057617;35,55213165283203;100,66796875;151,11988830566406;68,35269165039062;43,74353790283203;63,14332580566406;128,5563201904297;181,52967834472656
2021-07-30;81,00769805908203;81,0903091430664;45,725765228271484;35,27204132080078;100,47355651855469;151,0214385986328;68,46758270263672;43,88547897338867;62,611820220947266;128,67315673828125;177,79501342773438
2021-08-02;80,0242691040039;80,90333557128906;45,383216857910156;35,281700134277344;99,78337860107422;150,47998046875;68,18035125732422;43,90440368652344;63,09586715698242;128,8484344482422;178,30743408203125
2021-08-03;80,85344696044922;80,53922271728516;46,160892486572266;35,67768478393555;101,0859603881836;151,4447479248047;68,48672485351562;44,08418655395508;63,45652770996094;130,6400146484375;179,62786865234375
2021-08-04;80,08210754394531;80,76555633544922;44,911048889160156;35,378273010253906;99,71533966064453;151,7499542236328;67,59630584716797;43,94225311279297;63,361610412597656;130,0850372314453;177,8837127685547
2021-08-05;79,9664306640625;81,5036392211914;45,42024612426758;35,84187316894531;100,18192291259766;152,5867919921875;67,92183685302734;44,292354583740234;64,05445098876953;129,5494842529297;179,58847045898438
2021-08-06;81,12340545654297;81,5036392211914;45,83686447143555;36,566246032714844;100,64852905273438;152,45880126953125;67,92183685302734;44,21664810180664;64,0164794921875;129,4423828125;178,36651611328125
2021-08-09;81,0269775390625;81,35602569580078;45,18879699707031;36,6628303527832;100,2499771118164;151,966552734375;68,1707763671875;44,017940521240234;63,997493743896484;129,93896484375;178,12020874023438
2021-08-10;82,2514419555664;81,51348876953125;45,98499298095703;37,049163818359375;101,2706527709961;150,87374877929688;68,65907287597656;43,544837951660156;64,06394958496094;129,63711547851562;178,81983947753906
2021-08-11;83,4084243774414;81,67093658447266;46,346065521240234;37,474124908447266;102,58294677734375;150,8934326171875;68,88886260986328;43,78139114379883;64,66188049316406;128,3518524169922;179,3420867919922
